filename,start,end,label
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-19-11_1229.wav,90.320321,90.565348,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-19-11_1229.wav,98.416537,98.487207,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-19-11_1229.wav,107.922744,107.979620,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-19-11_1229.wav,120.846042,120.909985,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-19-11_1229.wav,125.185352,125.261187,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,14.304166,14.377295,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,14.897801,15.125791,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,15.175261,15.370989,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,15.420458,15.629091,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,15.678561,15.882892,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,15.934512,16.130240,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,16.194765,16.388342,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,16.459065,16.661245,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,16.719318,16.925800,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,16.994627,17.207562,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,17.261333,17.478569,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,17.525888,17.743124,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,17.807650,18.021753,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,18.079826,18.299213,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,18.346989,18.568527,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,18.624449,18.863194,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,18.938875,19.183671,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,34.110586,34.174362,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,36.067722,36.295126,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,36.329018,36.548769,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,36.587034,36.794759,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,36.849423,37.052775,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,37.114189,37.316448,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,37.376578,37.590863,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,37.652087,37.856532,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,37.918849,38.128445,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,38.187989,38.412113,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,38.455844,38.681062,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,38.735726,38.957664,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,39.014114,39.250265,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,39.310395,39.601210,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,54.848075,55.047904,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,55.153241,55.359266,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,55.413483,55.630352,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,55.689217,55.887497,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,55.951008,56.147740,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,56.214349,56.412630,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,56.475315,56.684439,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,56.743304,56.940035,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,57.003546,57.203376,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,57.266887,57.499000,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,57.536424,57.733155,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,57.791448,58.009866,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,58.060985,58.279403,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,58.332750,58.562882,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,66.038810,66.097844,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,71.533710,71.606826,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,75.137637,75.207112,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,84.642399,84.710062,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,93.336293,93.406558,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616JF.wav,107.964965,108.044014,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,6.585007,6.656260,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,7.172507,7.395658,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,7.451691,7.645351,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,7.694504,7.886197,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,7.949112,8.166365,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,8.213147,8.415654,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,8.473654,8.680344,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,8.731462,8.945766,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,9.005694,9.213116,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,9.266201,9.474281,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,9.545105,9.743680,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,9.808561,10.023125,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,10.087420,10.302916,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,10.356000,10.563423,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,10.627732,10.859730,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,10.903875,11.136706,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,11.233619,11.472499,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,26.391572,26.436765,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,28.344658,28.525125,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,28.601545,28.799150,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,28.862384,29.068881,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,29.126187,29.336636,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,29.389460,29.594969,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,29.655821,29.870223,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,29.926540,30.153786,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,30.202534,30.406067,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,30.467325,30.683703,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,30.740020,30.962004,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,31.010417,31.241615,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,31.289040,31.535059,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,31.584137,31.802490,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,47.125974,47.337875,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,47.432690,47.651965,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,47.697704,47.918563,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,47.968098,48.179302,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,48.229475,48.452786,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,48.495833,48.697620,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,48.752775,48.978777,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,49.022167,49.234716,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,49.281800,49.495694,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,49.542777,49.765500,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,49.817049,50.008074,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,50.065919,50.290575,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,50.334969,50.560970,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,50.610687,50.850428,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,58.317289,58.382534,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,63.809261,63.883278,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,67.419080,67.478294,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,76.925342,76.982363,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,85.610945,85.686972,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_5-26-11_1616KS.wav,100.257932,100.341818,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,0.673702,0.926532,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,0.981064,1.190929,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,1.268596,1.493334,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,1.549519,1.767646,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,1.825483,2.040306,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,2.098357,2.306570,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,2.371016,2.575925,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,2.638719,2.850237,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,2.920684,3.118982,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,3.183429,3.403209,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,3.459394,3.689089,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,3.748722,4.004858,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,5.731687,5.916375,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,5.997813,6.214004,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,6.268875,6.488237,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,6.546206,6.764701,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,6.820625,7.047853,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,7.101000,7.353300,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,7.396312,7.609697,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,19.048834,19.281188,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,19.352891,19.570074,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,19.641839,19.859023,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,19.932677,20.149860,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,20.212183,20.427478,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,20.493577,20.720203,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,20.774511,21.020023,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,21.061571,21.301418,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,21.346743,21.580924,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,21.645134,21.888758,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,21.942125,22.176930,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,33.067062,33.242590,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,33.603049,33.827161,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,33.888283,34.093588,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,34.160978,34.375687,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,34.437469,34.642774,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,34.718000,34.921738,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,34.998532,35.214808,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,35.280631,35.506310,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,35.565875,35.810563,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,35.879318,36.112833,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,36.193937,36.432223,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,36.702046,36.943397,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,50.961471,51.094793,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,59.600801,59.684200,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+ka_PH_6-27-11_1645.wav,79.516174,79.610611,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,0.900304,1.093309,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,1.982553,2.198799,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,2.259429,2.476686,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,2.548603,2.778996,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,2.842658,3.069009,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,3.132750,3.359282,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,3.425975,3.670515,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,3.715987,3.937286,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,3.996197,4.213454,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,4.264989,4.483257,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,4.543886,4.738912,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,4.803464,5.006574,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,5.071246,5.283450,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,5.343069,5.553252,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,26.711944,26.966942,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,27.035025,27.270218,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,27.349440,27.594536,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,27.662619,27.902763,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,27.975288,28.198102,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,28.279801,28.492712,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,28.596287,28.795582,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,28.874805,29.071625,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,29.145896,29.358808,KATR
