filename,start,end,label
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,2.877105,2.893910,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,3.794282,3.814625,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,5.022124,5.054591,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,5.281860,5.305857,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,5.575474,5.592413,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,5.895908,5.914259,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,6.223401,6.240340,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,6.519838,6.536777,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,6.882945,6.894968,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,7.050065,7.077718,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,8.307725,8.324725,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,10.774166,10.789055,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,10.923929,10.934438,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,11.050920,11.067560,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,11.695511,11.720909,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,11.975017,11.985812,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,12.082966,12.105584,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,12.697934,12.709161,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,12.805612,12.827556,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,13.595272,13.610047,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,13.735635,13.759741,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,14.553448,14.571816,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GD_DE_25062009.wav,14.675565,14.697407,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,0.318083,0.345000,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,2.023437,2.054976,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,2.149593,2.178879,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,2.252095,2.288139,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,2.364734,2.401905,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,2.526934,2.555094,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,3.262311,3.291439,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,3.686752,3.711719,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,4.052937,4.079985,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,4.421961,4.449350,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,4.694139,4.716392,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,4.942351,4.966317,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,5.305255,5.339492,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,5.801681,5.835917,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,5.974574,6.003674,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,6.097824,6.128637,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,6.595195,6.627191,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,6.896867,6.933433,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,7.100267,7.129977,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,7.664759,7.694469,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,8.156119,8.185829,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,8.468570,8.506620,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,8.605552,8.638530,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,8.866835,8.902349,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,8.988597,9.016501,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,9.786815,9.815944,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,10.466489,10.498045,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,11.020052,11.043477,?
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,11.380792,11.413586,?
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,11.905504,11.932052,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,12.261558,12.292791,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,12.901880,12.944338,C
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,13.342374,13.374217,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PAU_23062010.wav,14.257858,14.289701,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,0.359235,0.387712,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,0.508192,0.536669,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,0.622101,0.650578,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,1.545569,1.576303,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,1.786320,1.814494,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,4.705945,4.727626,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,7.767476,7.794741,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,8.287475,8.318636,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,8.986651,9.019759,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,9.160956,9.179599,C
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,9.485144,9.499644,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,10.387371,10.420958,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,11.078691,11.115076,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,11.613274,11.646860,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,12.598474,12.629261,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,12.794394,12.825182,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,13.519300,13.558484,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,14.966646,14.993347,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,21.462835,21.498231,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,23.697896,23.729761,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,23.872091,23.895458,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,24.010172,24.029291,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,24.985238,25.014979,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,26.627237,26.663609,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,26.819488,26.845467,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,27.601479,27.632654,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,28.256169,28.289942,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,28.890075,28.921250,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,29.017376,29.040757,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GP_PC_31052010.wav,29.264183,29.295359,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,0.434429,0.452537,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,0.760370,0.783416,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,2.037792,2.060839,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,2.891865,2.916207,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,3.597770,3.625357,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,4.011576,4.037541,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,4.412401,4.439988,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,4.874895,4.899286,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,5.224488,5.248878,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,5.664557,5.676922,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,6.196229,6.224049,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,6.564824,6.589590,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,7.083304,7.108070,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,7.818343,7.844926,C
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,8.924202,8.952557,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,9.948172,9.977933,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,11.674319,11.698829,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,13.048598,13.079724,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,13.287883,13.317065,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,14.023249,14.048539,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,14.505711,14.534892,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,15.229320,15.257458,C
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,15.963728,15.990459,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,16.613722,16.640453,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,16.761448,16.783958,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,17.149608,17.175585,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,17.477315,17.503292,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,18.404487,18.432462,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,19.329660,19.361631,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_AD_07082009.wav,19.698895,19.731290,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,0.428699,0.516039,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,0.920981,1.005973,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,1.438076,1.532783,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,2.979567,3.069041,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,3.198281,3.279234,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,3.591682,3.679542,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,4.004162,4.086778,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,4.389676,4.479454,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010_T08.wav,4.941542,5.029412,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010.wav,0.525350,0.636284,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010.wav,1.100783,1.223801,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Descen_GR_RS_08062010.wav,1.800196,1.914556,BS
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,0.075724,0.100950,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,0.616397,0.644986,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,1.278743,1.306435,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,1.515188,1.544299,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,1.873759,1.898611,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,2.443016,2.471868,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,2.969082,2.998895,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,3.304725,3.336462,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,3.763728,3.796584,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,4.130016,4.156788,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,4.423290,4.452496,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,4.787145,4.817567,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,5.560325,5.595576,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,6.010193,6.045444,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,6.250235,6.282129,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,6.789070,6.824320,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GA_24062009.wav,8.521185,8.552734,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.493400,0.520680,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.579330,0.603882,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.654348,0.676172,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.721183,0.747098,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.805749,0.828936,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.890315,0.910774,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,0.969425,0.996704,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,1.066266,1.096274,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Feeding_GD_DE_03072009.wav,1.272226,1.298141,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,0.263951,0.291164,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,0.655823,0.685757,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,0.827267,0.849038,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,1.496715,1.521207,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,1.801505,1.825997,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,2.155278,2.182492,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,2.668373,2.687868,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,6.832707,6.855289,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,6.927875,6.953683,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.023043,7.047238,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.118211,7.144019,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.213379,7.235961,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.306934,7.334355,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.402102,7.427910,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.497270,7.519852,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.592438,7.619860,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,7.689219,7.715028,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,31.856885,31.885409,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,31.972222,31.998266,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.070197,32.099962,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.166932,32.196696,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.259946,32.294671,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.359161,32.390166,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.449695,32.481940,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.537748,32.566272,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.624561,32.659287,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.717575,32.751060,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.811830,32.835393,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Forag_GP_PA_23072009.wav,32.904844,32.932128,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,0.296543,0.317220,B
