filename,start,end,label
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,231.483707,231.967975,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,232.119572,232.397500,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,232.864924,233.323927,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,233.517634,233.909260,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,234.262585,234.691174,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,234.849344,235.359569,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,236.982086,237.522925,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,237.670890,238.155604,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,238.441330,238.711749,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,239.303611,239.793427,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,239.972006,240.446515,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,245.642033,246.403137,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,248.012330,248.827799,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,249.099622,249.578030,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,249.697633,250.186914,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,250.186914,250.806671,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,251.013256,251.448173,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,251.622140,252.089676,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,252.274515,252.698559,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,252.883399,253.263951,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,253.405299,253.753233,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,253.981564,254.296879,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,254.481719,254.927508,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,255.112348,255.482027,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,255.612502,256.090911,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,256.232259,256.634557,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,256.634557,257.276060,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,257.406535,257.808833,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,260.218379,260.748962,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,260.891507,261.057809,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,262.554529,263.267253,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,265.888493,266.506187,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,268.525571,269.167022,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,274.352307,274.935767,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,275.771281,276.121357,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,277.871735,278.408518,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,284.981332,285.719547,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,285.853768,286.398109,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,286.852969,287.240719,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,287.419680,287.919280,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,288.411424,288.672409,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,289.552302,289.962422,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,291.834059,292.482793,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,292.684125,292.892913,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,294.451368,295.032992,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,295.167213,295.711554,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,295.890515,296.166414,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,298.609215,299.288990,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,301.611557,302.268673,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,306.132064,306.834498,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,307.015772,307.299012,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,309.021110,309.587589,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,309.768863,310.029443,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,311.717552,312.204725,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,312.352010,312.623920,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,317.806186,318.372203,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,318.522031,318.638564,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,323.483005,324.348678,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,325.930196,326.579451,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,326.695984,327.145469,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,336.617932,337.183949,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,338.432517,339.115067,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,343.629903,344.272074,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,346.356100,347.143668,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,348.524941,349.033831,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,350.269707,350.705898,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,350.863412,351.239021,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,351.408651,351.881192,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,352.002356,352.377966,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,352.523363,352.947438,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,353.165533,353.625958,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,353.783471,354.134848,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,356.061360,356.667182,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,360.471741,361.174494,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,361.295658,361.513754,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,371.187277,371.843418,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,373.470049,374.003944,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,374.161118,374.355715,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,382.844396,383.307518,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,385.992110,386.380358,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,386.577703,386.745246,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,395.442488,396.098955,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,400.301146,400.964355,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,406.026852,406.778489,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,406.933238,407.286950,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,409.873466,410.470354,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,410.558782,410.757745,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,417.314402,418.108812,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,427.337975,428.001185,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,428.178040,428.509645,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,430.878624,431.322713,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,431.508944,431.698359,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,442.340010,443.098884,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,444.985719,445.592818,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,445.734244,445.948109,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,459.944436,460.537027,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,460.734931,460.875811,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,467.953770,468.601335,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,468.745756,468.918129,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,470.455513,471.047173,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,471.186935,471.513046,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,471.732007,472.058119,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,474.080012,474.583155,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,474.774164,474.969831,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,482.256288,482.885669,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,483.015247,483.192955,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,485.658649,486.184367,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,486.313946,486.584209,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,492.973128,493.619711,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,493.754712,493.932345,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,496.703417,497.307369,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,499.062382,499.581070,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,499.680544,499.964757,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,502.387669,502.899251,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,506.749489,507.288670,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,507.448428,507.608185,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,516.694386,517.303461,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,517.503158,517.692869,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,519.899518,520.468654,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,520.608442,520.927956,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,527.057450,527.527074,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,527.671573,527.960573,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,534.740014,535.281888,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,535.414346,535.763554,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,541.591706,542.121538,r
~/projects/mcr_corpus_analysis/inputs/wav/KP_E_2007_TAPE_5_exp_1.wav,542.217871,542.675453,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,119.829870,120.192267,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,122.847907,122.955212,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,123.041056,123.584735,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,125.402538,125.499594,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,125.604458,126.541547,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,128.406847,128.497293,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,128.571026,129.363410,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,130.984213,131.067924,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,131.157407,132.082552,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,132.177809,132.457806,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,134.268595,135.095185,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,136.637371,137.356749,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,137.482817,137.753465,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,138.920500,139.749901,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,141.597561,141.994806,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,142.783413,142.853847,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,142.955723,143.699046,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,143.855005,144.261254,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,148.423459,148.491992,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,148.605756,149.731062,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,149.969555,150.336890,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,151.489973,151.555643,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,151.691002,152.499139,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,152.655941,153.146452,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,155.299163,155.370315,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,155.474375,156.210799,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,157.411419,157.459222,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,157.584804,158.289685,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,159.442409,159.496352,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,159.618949,160.353552,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,160.521265,160.760574,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,162.503198,162.590134,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,162.668499,163.404393,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,163.601529,163.980600,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,165.862722,165.976621,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,166.076283,166.829085,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,166.996375,167.108494,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,167.197478,167.918246,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,168.238588,168.606980,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,170.305359,170.401358,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,170.439938,171.574885,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,173.518586,173.602481,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,173.711635,174.649812,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,176.820389,176.892385,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,176.988650,177.823479,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,183.674664,183.775980,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,183.830534,185.393128,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,186.940064,187.031423,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,187.103123,188.269984,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,191.872491,191.958806,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,192.037579,192.863018,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,194.700064,194.800524,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,194.876343,195.970032,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,197.404273,197.489273,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,197.595321,198.576466,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,200.728831,200.830882,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,200.886632,201.892968,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,203.780439,203.875931,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,203.958690,204.756573,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,206.271701,206.636690,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,208.417493,208.522297,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,208.597381,209.729889,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,210.682364,210.764917,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,210.859742,211.869342,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,214.315596,214.420461,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,214.490742,215.462414,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,216.740386,216.838593,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,216.914732,217.805220,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,219.970906,220.071648,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,220.162641,221.111564,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,221.387791,221.758261,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,222.983953,223.077662,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,223.179180,224.153082,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,224.396253,225.296451,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,225.522006,225.947830,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,227.757256,228.469039,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,228.738267,229.070842,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,230.910781,231.538412,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,232.137935,232.214421,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,232.282289,232.830621,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,233.057925,233.481293,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,235.339714,236.106275,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,236.292570,236.912538,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,237.082036,237.477532,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,238.166281,238.295485,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,239.344447,239.422260,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,239.539616,240.368766,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,240.452956,240.718284,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,240.986163,241.188986,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,242.200467,242.294341,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,242.369704,244.117613,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,246.139595,246.217948,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,246.303675,247.501086,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,248.986934,249.290661,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,251.388966,251.898244,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,258.000856,258.109907,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,258.181416,259.372039,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,266.222880,267.632313,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,269.724841,270.755010,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,270.911801,271.099216,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,272.993205,273.360363,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,274.676231,274.887315,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,277.299129,278.297063,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,278.518002,278.934672,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,280.749229,281.352614,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,281.557114,282.085216,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,282.946197,283.070366,s
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,283.164971,284.209572,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,284.292352,284.930938,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,285.155626,285.549815,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,286.574329,287.347198,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,287.520107,287.826469,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,289.210792,289.682539,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,290.971739,291.385868,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,293.150416,294.198342,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,295.420441,295.727637,r
~/projects/mcr_corpus_analysis/inputs/wav/L_KP_TP8_exp_5_cut.wav,298.392389,299.292546,r
