filename,start,end,label
Nscrm_PH_9-8-11_1054(2).wav,43.313611,43.550484,Nscrm
Nscrm_PH_9-8-11_1054(2).wav,44.192535,44.635114,Nscrm
Nscrm_PH_9-8-11_1054(2).wav,49.256312,49.747691,Nscrm
Nscrm_PH_9-8-11_1054(2).wav,49.928463,50.420909,Nscrm
Nscrm_PH_9-8-11_1054(2).wav,50.766562,51.299954,Nscrm
Nscrm_PH_9-8-11_1054(2).wav,52.590021,52.643645,Nscrm
Py+Ants_PH_11-05-10_1137.wav,1.466256,1.633653,PY
Py+Ants_PH_11-05-10_1137.wav,8.076565,8.218756,PY
Py+Ants_PH_11-05-10_1137.wav,15.034235,15.127237,A
Py+Ants_PH_11-05-10_1137.wav,21.009592,21.084429,A
Py+Ants_PH_11-05-10_1137.wav,27.282756,27.365518,A
Py+Ants_PH_11-05-10_1137.wav,32.751299,32.828212,A
Py+Ants_PH_11-05-10_1137.wav,39.269076,39.332975,A
Py+Ants_PH_11-05-10_1137.wav,46.214759,46.289596,A
Py+Ants_PH_11-05-10_1137.wav,52.571343,52.633084,A
Py+Ants_PH_11-05-10_1137.wav,58.136294,58.182163,A
Py+Ants_PH_11-05-10_1137.wav,64.430104,64.481050,A
Py+Ants_PH_11-05-10_1137.wav,71.323995,71.395234,A
Py+Ants_PH_11-05-10_1137.wav,79.083345,79.143112,A
Py+Ants_PH_11-05-10_1137.wav,85.708288,85.762781,A
Py+Ants_PH_11-05-10_1137.wav,95.573188,95.641189,A
Py+Ants_PH_11-05-10_1137.wav,113.382201,113.455537,A
Py+Ants_PH_11-05-10_1137.wav,127.009937,127.059445,A
Py+Ants_PH_11-05-10_1137.wav,135.782356,135.847262,A
Py+Ants_PH_11-05-10_1137.wav,151.575875,151.643846,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,2.247169,2.458215,PY
Pyow+Ant_Mwizi_8-19-11_1224.wav,7.761822,7.959061,PY
Pyow+Ant_Mwizi_8-19-11_1224.wav,12.328337,12.476796,PY
Pyow+Ant_Mwizi_8-19-11_1224.wav,16.487776,16.610099,PY
Pyow+Ant_Mwizi_8-19-11_1224.wav,21.008201,21.121090,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,24.941998,25.035569,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,30.969260,31.071936,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,34.942974,35.035338,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,38.425132,38.512897,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,43.056176,43.148268,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,48.075274,48.161601,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,52.108712,52.198178,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,54.875586,54.955876,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,59.371110,59.450133,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,62.555585,62.634587,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,67.459316,67.550503,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,71.296176,71.384294,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,75.296616,75.378425,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,79.621211,79.705546,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,84.008266,84.091373,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,89.262904,89.326744,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,93.340039,93.413638,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,97.188601,97.263991,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,101.547085,101.618641,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,107.755422,107.841205,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,114.801061,114.889471,PY
Pyow+Ant_Mwizi_8-19-11_1224.wav,137.833204,137.915546,A
Pyow+Ant_Mwizi_8-19-11_1224.wav,156.706667,156.793337,A
Pyow+ant_PH_2-17-11_1010.wav,4.482508,4.708966,PY
Pyow+ant_PH_2-17-11_1010.wav,12.480063,12.691672,PY
Pyow+ant_PH_2-17-11_1010.wav,20.943630,21.124962,PY
Pyow+ant_PH_2-17-11_1010.wav,29.508918,29.644974,PY
Pyow+ant_PH_2-17-11_1010.wav,39.518694,39.634258,PY
Pyow+ant_PH_2-17-11_1010.wav,55.236411,55.346401,PY
Pyow+ant_PH_2-17-11_1010.wav,71.111302,71.202835,A
Pyow+ant_PH_2-17-11_1010.wav,83.886840,83.974229,A
Pyow+ant_PH_2-22-11_1538.wav,3.772252,4.045591,PY
Pyow+ant_PH_2-22-11_1538.wav,11.473127,11.686354,PY
Pyow+ant_PH_2-22-11_1538.wav,20.796171,21.018335,PY
Pyow+ant_PH_2-22-11_1538.wav,30.749973,30.901045,PY
Pyow+ant_PH_2-22-11_1538.wav,41.476844,41.604320,PY
Pyow+ant_PH_2-22-11_1538.wav,54.077296,54.170554,A
Pyow+Ant_Sawa_7-13-11_1521.wav,1.238063,1.475803,PY
Pyow+Ant_Sawa_7-13-11_1521.wav,7.553903,7.789833,PY
Pyow+Ant_Sawa_7-13-11_1521.wav,13.247168,13.440796,PY
Pyow+Ant_Sawa_7-13-11_1521.wav,19.672704,19.853865,PY
Pyow+Ant_Sawa_7-13-11_1521.wav,25.679939,25.836261,A
Pyow+Ant_Sawa_7-13-11_1521.wav,40.607719,40.746111,A
Pyow+Ant_Sawa_7-13-11_1521.wav,50.604945,50.690856,A
Pyow_Flippy_5-10-11_1636.wav,6.479712,6.660173,PY
Pyow_Flippy_5-10-11_1636.wav,13.088154,13.269219,PY
Pyow_Flippy_5-10-11_1636.wav,19.682012,19.849463,PY
Pyow_Flippy_5-10-11_1636.wav,26.625509,26.792960,PY
Pyow_Flippy_5-10-11_1636.wav,35.216390,35.362753,PY
Pyow_Flippy_5-10-11_1636.wav,51.515009,51.643300,PY
Pyow_Flippy_5-10-11_1636.wav,62.810723,62.904207,PY
Pyow_Flippy_5-10-11_1636.wav,83.071077,83.171668,PY
Pyow_Flippy_5-10-11_1636.wav,105.034574,105.128582,PY
Pyow_Idi_9-20-11_1543.wav,2.856373,3.105320,PY
Pyow_Idi_9-20-11_1543.wav,11.905155,12.154101,PY
Pyow_Idi_9-20-11_1543.wav,26.170936,26.372828,PY
Pyow_Idi_9-20-11_1543.wav,41.159200,41.346745,PY
Pyow_Marvin_1-03-11_1500.wav,2.865315,3.052199,PY
Pyow_Marvin_1-03-11_1500.wav,10.343470,10.506386,PY
Pyow_Marvin_1-03-11_1719.wav,1.530181,1.703538,PY
Pyow_Marvin_1-03-11_1719.wav,8.952201,9.133631,PY
Pyow_Marvin_1-03-11_1719.wav,18.324148,18.487024,PY
Pyow_Marvin_1-04-11_1611kk.wav,1.226314,1.469750,PY
Pyow_Marvin_1-04-11_1611.wav,0.938431,1.057886,PY
Pyow_Marvin_1-04-11_834kk.wav,1.947293,2.125410,PY
Pyow_Marvin_1-04-11_834kk.wav,14.997885,15.178560,PY
Pyow_Marvin_1-10-11_1508.wav,1.820245,1.960165,PY
Pyow_Marvin_1-10-11_1508.wav,8.710346,8.805281,PY
Pyow_Marvin_1-13-11_1545.wav,10.219927,10.421762,PY
Pyow_Marvin_1-13-11_1545.wav,18.770125,18.985807,PY
Pyow_Marvin_1-18-11_1038.wav,6.332935,6.497483,PY
Pyow_Marvin_1-18-11_1038.wav,18.108099,18.269668,PY
Pyow_Marvin_1-18-11_836.wav,3.246149,3.514875,PY
Pyow_Marvin_1-18-11_836.wav,21.744594,21.980415,PY
Pyow_Marvin_12-23-10_1137JF.wav,1.323099,1.515603,PY
Pyow_Marvin_12-23-10_1137JF.wav,9.679138,9.850776,PY
Pyow_Marvin_12-23-10_1137JF.wav,24.128214,24.266967,PY
Pyow_Marvin_12-23-10_1137KK.wav,0.748565,1.019009,PY
Pyow_Marvin_12-23-10_1137KK.wav,15.188004,15.375111,PY
Pyow_Marvin_12-28-10_848.wav,3.154591,3.343855,PY
Pyow_Marvin_2-15-11_834.wav,2.964355,3.230165,PY
Pyow_Marvin_2-15-11_834.wav,11.482864,11.676770,PY
Pyow_Marvin_SnakePB_12-13-10_1138.wav,3.946003,4.225510,PY
Pyow_Marvin_SnakePB_12-13-10_1138.wav,16.668800,16.906312,PY
Pyow_Percy_1-24-11_1543.wav,5.725759,5.996539,PY
Pyow_Percy_1-24-11_1543.wav,12.833687,13.073231,PY
Pyow_Percy_1-24-11_1543.wav,25.139865,25.353587,PY
Pyow_Percy_3-7-11_1338.wav,0.890936,1.182017,PY
Pyow_Percy_3-7-11_1338.wav,8.087754,8.335034,PY
Pyow_Percy_3-7-11_1338.wav,16.466253,16.707212,PY
Pyow_Percy_3-7-11_1338.wav,31.399897,31.639708,PY
Pyow_Percy_5-2-11_1240.wav,2.630669,2.900437,PY
Pyow_Percy_5-2-11_1240.wav,9.363091,9.602656,PY
Pyow_Percy_5-2-11_1240.wav,15.584866,15.816863,PY
Pyow_Percy_5-2-11_1240.wav,23.082281,23.311333,PY
Pyow_Percy_5-2-11_1240.wav,35.921556,36.163507,PY
Pyow_Percy_6-1-11_921.wav,5.616041,5.853214,PY
Pyow_Percy_6-1-11_921.wav,12.566467,12.791659,PY
Pyow_Percy_6-1-11_921.wav,23.462200,23.677768,PY
Pyow_Percy_7-6-11_1147.wav,1.795403,2.102192,PY
Pyow_Percy_7-6-11_1147.wav,9.029704,9.305047,PY
Pyow_Percy_7-6-11_1147.wav,17.384576,17.614062,PY
Pyow_Percy_7-6-11_848.wav,5.412746,5.687323,PY
Pyow_Percy_7-6-11_848.wav,11.601708,11.846002,PY
Pyow_Percy_7-6-11_848.wav,17.675541,17.887105,PY
Pyow_Percy_7-6-11_848.wav,26.960257,27.164341,PY
Pyow_Percy(pb-exp)_1-14-11_1216.wav,6.828641,7.103320,PY
Pyow_Percy(pb-exp)_1-14-11_1216.wav,13.976330,14.231495,PY
Pyow_Percy(pb-exp)_1-14-11_1216.wav,20.438772,20.675628,PY
Pyow_Percy(pb-exp)_1-14-11_1216.wav,28.460427,28.680365,PY
Pyow_PH_10-26-10_1209.wav,1.380897,1.629964,PY
Pyow_PH_10-26-10_1209.wav,9.356171,9.569657,PY
Pyow_PH_10-26-10_1209.wav,18.619471,18.791198,PY
Pyow_PH_10-26-10_1209.wav,29.940914,30.091996,PY
Pyow_PH_10-26-10_1209.wav,41.149304,41.280679,PY
Pyow_PH_12-23-10_1613.wav,2.703015,2.932915,PY
Pyow_PH_12-23-10_1613.wav,11.301946,11.538175,PY
Pyow_PH_12-23-10_1613.wav,20.317646,20.492770,PY
Pyow_PH_12-23-10_1613.wav,35.647938,35.793138,PY
Pyow_PH_12-23-10_1613.wav,50.426095,50.571854,PY
Pyow_PH_1-25-11_1127.wav,2.985314,3.246146,PY
Pyow_PH_1-25-11_1127.wav,12.272129,12.525057,PY
Pyow_PH_1-25-11_1127.wav,24.668429,24.906302,PY
Pyow_PH_1-25-11_1127.wav,38.303889,38.482482,PY
Pyow_PH_1-25-11_1127.wav,50.829310,50.986500,PY
Pyow_PH_1-25-11_1127.wav,83.973973,84.113000,PY
Pyow_PH_1-25-11_1127.wav,104.045563,104.178938,PY
Pyow_Pop_1-04-11_957.wav,2.528071,2.716500,PY
Pyow_Pop_1-04-11_957.wav,9.084812,9.326563,PY
Pyow_Pop_1-04-11_957.wav,16.248041,16.491336,PY
Pyow_Pop_1-04-11_957.wav,23.591714,23.799850,PY
Pyow_Pop_1-04-11_957.wav,34.108596,34.285710,PY
Pyow_Pop_1-04-11_957.wav,47.032321,47.200503,PY
Pyow_Pop_6-3-11_1557.wav,17.074122,17.321810,PY
Pyow_Pop_6-3-11_1557.wav,24.033197,24.229539,PY
Pyow_Pop_6-3-11_1557.wav,31.609758,31.837101,PY
Pyow_Pop_6-3-11_1557.wav,41.999758,42.216962,PY
Pyow_Pop_6-3-11_1557.wav,62.177989,62.379498,PY
Pyow_Quack_10-18-10_1351.wav,2.816187,3.020538,PY
Pyow_Quack_10-18-10_1351.wav,13.576158,13.755250,PY
Pyow_Quack_10-18-10_1351.wav,18.613593,18.742090,PY
Pyow_Quack_10-18-10_1351.wav,23.810181,23.931732,PY
Pyow_Quack_10-18-10_1351.wav,30.583079,30.694120,PY
Pyow_Quack_10-18-10_1351.wav,36.861778,36.961212,PY
Pyow_Quack_10-18-10_1351.wav,40.891092,40.990892,PY
Pyow_Quack_10-18-10_1351.wav,50.030012,50.120490,PY
Pyow_Quack_1-25-11_958.wav,8.035458,8.176246,PY
Pyow_Quack_6-3-11_716.wav,8.953725,9.097324,PY
Pyow_Sawa_1-03-11_850.wav,2.143229,2.368965,PY
Pyow_Sawa_1-03-11_850.wav,8.322437,8.534369,PY
Pyow_Sawa_1-03-11_850.wav,15.606059,15.787688,PY
Pyow_Sawa_1-03-11_850.wav,28.586843,28.726724,PY
Pyow_Sawa_1-05-11_1529.wav,2.224272,2.433312,PY
Pyow_Sawa_1-05-11_1529.wav,8.488875,8.758238,PY
Pyow_Sawa_1-05-11_1529.wav,15.544248,15.764571,PY
Pyow_Sawa_1-05-11_1529.wav,23.069880,23.290691,PY
Pyow_Sawa_1-05-11_1529.wav,34.334584,34.503886,PY
Pyow_Sawa_11-01-10_1609.wav,1.562319,1.755586,PY
Pyow_Sawa_11-01-10_1609.wav,8.519600,8.762041,PY
Pyow_Sawa_11-01-10_1609.wav,16.030376,16.242126,PY
Pyow_Sawa_11-01-10_1609.wav,24.622586,24.820874,PY
Pyow_Sawa_11-01-10_1609.wav,32.390998,32.537565,PY
Pyow_Sawa_11-01-10_1609.wav,40.343897,40.482609,PY
Pyow_SAwa_1-19-11_1023.wav,3.701000,3.917332,PY
Pyow_SAwa_1-19-11_1023.wav,26.884869,27.087269,PY
Pyow_SAwa_1-19-11_1023.wav,38.612630,38.792078,PY
Pyow_Sawa_12-22-10_924.wav,1.384682,1.644875,PY
Pyow_Sawa_12-22-10_924.wav,8.693268,8.877661,PY
Pyow_Sawa_12-22-10_924.wav,30.006666,30.175073,PY
Pyow_Sawa_4-25-11_1156.wav,5.686203,5.917931,PY
Pyow_Sawa_4-25-11_1156.wav,11.624489,11.832263,PY
Pyow_Sawa_4-25-11_1156.wav,18.050330,18.243244,PY
Pyow_Sawa_4-25-11_1156.wav,25.086717,25.256557,PY
Pyow_Sawa_4-25-11_1156.wav,32.209966,32.354170,PY
Pyow_Sawa_4-25-11_1156.wav,40.394412,40.522394,PY
Pyow_Sawa_6-10-11_1218.wav,0.570317,0.820983,PY
Pyow_Sawa_6-10-11_1218.wav,7.345124,7.569761,PY
Pyow_Sawa_6-10-11_1218.wav,14.034128,14.249513,PY
Pyow_Sawa_6-10-11_1218.wav,23.029506,23.235072,PY
Pyow_Sawa_6-10-11_1218.wav,33.315239,33.473284,PY
Pyow_SAwa_6-6-11_1007.wav,3.322189,3.555498,PY
Pyow_SAwa_6-6-11_1007.wav,11.353074,11.567592,PY
Pyow_SAwa_6-6-11_1007.wav,19.483793,19.662813,PY
Pyow_SAwa_6-6-11_1007.wav,28.554862,28.731031,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,1.758046,2.003563,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,7.619414,7.816782,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,12.717043,12.875901,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,17.337719,17.490063,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,23.784890,23.898438,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,31.492974,31.628456,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,39.607753,39.724847,PY
Pyow_Sawa_DogPB_12-28-10_1216.wav,47.821251,47.942161,PY
Pyow_Squirt_9-22-11_1524.wav,1.198514,1.321838,PY
Pyow_Squirt_9-22-11_1524.wav,8.316985,8.509323,PY
Pyow_Squirt_9-22-11_1524.wav,17.574362,17.740289,PY
Pyow_Tip_10-25-10_1535.wav,1.202681,1.373522,PY
Pyow_Tip_10-25-10_1535.wav,6.452593,6.614224,PY
Pyow_Tip_10-25-10_1535.wav,11.394370,11.558101,PY
Pyow_Tip_10-25-10_1535.wav,16.724041,16.884236,PY
Pyow_Tip_10-25-10_1535.wav,22.910866,23.031178,PY
Pyow_Tip_10-25-10_1535.wav,32.445037,32.556345,PY
Pyow_Tip_10-25-10_1535.wav,40.903090,41.028373,PY
Pyow_Tip_10-25-10_1535.wav,47.374949,47.497747,PY
Pyow_Tip_10-25-10_1535.wav,60.089068,60.212805,PY
Pyow_Tip_10-26-10_802.wav,1.838895,2.024449,PY
Pyow_Tip_10-26-10_802.wav,8.582282,8.747219,PY
Pyow_Tip_10-26-10_802.wav,15.730470,15.874848,PY
Pyow_Tip_10-26-10_802.wav,28.286212,28.414271,PY
Pyow_Tip_10-26-10_802.wav,49.781942,49.897805,PY
Pyow_Tip_10-26-10_802.wav,60.911127,61.030184,PY
Pyow_Tip_10-7-10_1130.wav,3.810484,4.025074,PY
Pyow_Tip_10-7-10_1130.wav,10.623129,10.782937,PY
Pyow_Tip_10-7-10_1130.wav,21.812378,21.975641,PY
Pyow_Tip_10-7-10_1130.wav,29.951679,30.094163,PY
Pyow_Tip_10-7-10_1130.wav,41.011253,41.191463,PY
Pyow_Tip_10-7-10_1130.wav,56.883375,57.078020,PY
